85,./playback/STIMULI/english/wavFilesTest/451-126829-0010_451-126826-0007_03_64_nspkrs_1.wav,1,1,TEST, 0.00,6.663,6.714
72,./playback/STIMULI/english/wavFilesTest/353-128309-0092_353-128309-0024_04_18_nspkrs_1.wav,1,1,TEST, 0.00,7.427,7.477
17,./playback/STIMULI/english/wavFilesTest/1337-10674-0044_1337-10674-0016_04_96_nspkrs_1.wav,1,1,TEST, 0.00,8.180,8.231
117,./playback/STIMULI/english/wavFilesTest/5802-76044-0021_5802-76044-0000_04_87_nspkrs_1.wav,1,1,TEST, 0.00,8.996,9.057
74,./playback/STIMULI/english/wavFilesTest/3654-171138-0012_777-126732-0043_02_67_nspkrs_2.wav,2,2,TEST, 0.00,5.656,5.706
84,./playback/STIMULI/english/wavFilesTest/4507-16021-0018_5338-24640-0000_03_38_nspkrs_2.wav,2,2,TEST, 0.00,7.173,7.221
42,./playback/STIMULI/english/wavFilesTest/224-129790-0037_224-129790-0000_02_80_nspkrs_1.wav,1,1,TEST, 0.00,6.427,6.480
86,./playback/STIMULI/english/wavFilesTest/4535-279852-0034_4535-279849-0002_02_87_nspkrs_1.wav,1,1,TEST, 0.00,7.168,7.217
101,./playback/STIMULI/english/wavFilesTest/5339-14134-0071_5339-14134-0036_02_79_nspkrs_1.wav,1,1,TEST, 0.00,5.921,5.971
44,./playback/STIMULI/english/wavFilesTest/2368-157056-0024_3607-29116-0043_04_41_nspkrs_2.wav,2,2,TEST, 0.00,8.934,8.985
146,./playback/STIMULI/english/wavFilesTest/7302-86814-0041_7302-86814-0031_04_57_nspkrs_1.wav,1,1,TEST, 0.00,7.684,7.736
77,./playback/STIMULI/english/wavFilesTest/3994-149798-0026_3994-149798-0015_02_97_nspkrs_1.wav,1,1,TEST, 0.00,6.422,6.472
63,./playback/STIMULI/english/wavFilesTest/322-124146-0037_322-124146-0005_03_78_nspkrs_1.wav,1,2,TEST, 0.00,8.431,8.481
76,./playback/STIMULI/english/wavFilesTest/3889-9915-0037_3889-130125-0037_03_13_nspkrs_1.wav,1,1,TEST, 0.00,7.178,7.229
102,./playback/STIMULI/english/wavFilesTest/5386-8684-0008_7176-92135-0007_03_85_nspkrs_2.wav,2,2,TEST, 0.00,7.426,7.477
99,./playback/STIMULI/english/wavFilesTest/5206-19376-0003_6458-61323-0013_03_99_nspkrs_2.wav,2,2,TEST, 0.00,8.433,8.484
26,./playback/STIMULI/english/wavFilesTest/1734-142311-0049_1734-142311-0006_03_19_nspkrs_1.wav,1,1,TEST, 0.00,7.679,7.730
71,./playback/STIMULI/english/wavFilesTest/3446-144021-0017_3446-144019-0028_04_54_nspkrs_1.wav,1,1,TEST, 0.00,9.188,9.244
43,./playback/STIMULI/english/wavFilesTest/2319-138656-0042_6553-82558-0023_02_75_nspkrs_2.wav,2,2,TEST, 0.00,5.925,5.978
138,./playback/STIMULI/english/wavFilesTest/6924-114452-0012_6924-114452-0004_02_69_nspkrs_1.wav,1,1,TEST, 0.00,7.433,7.486
52,./playback/STIMULI/english/wavFilesTest/2514-149482-0072_5105-28240-0007_04_95_nspkrs_2.wav,2,2,TEST, 0.00,9.932,9.983
40,./playback/STIMULI/english/wavFilesTest/2194-141235-0023_3446-144019-0010_04_09_nspkrs_2.wav,2,2,TEST, 0.00,8.680,8.732
16,./playback/STIMULI/english/wavFilesTest/1323-138548-0027_8635-295756-0035_04_52_nspkrs_2.wav,2,2,TEST, 0.00,9.185,9.237
3,./playback/STIMULI/english/wavFilesTest/1052-139307-0016_8014-112602-0024_03_13_nspkrs_2.wav,2,2,TEST, 0.00,6.926,6.979
80,./playback/STIMULI/english/wavFilesTest/4116-3582-0015_4116-13265-0032_05_00_nspkrs_1.wav,1,2,TEST, 0.00,8.174,8.223
35,./playback/STIMULI/english/wavFilesTest/2035-147961-0030_2035-147961-0027_03_85_nspkrs_1.wav,1,2,TEST, 0.00,7.174,7.224
128,./playback/STIMULI/english/wavFilesTest/6295-64301-0014_6295-244435-0029_04_57_nspkrs_1.wav,1,2,TEST, 0.00,8.684,8.734
134,./playback/STIMULI/english/wavFilesTest/6544-67863-0019_7752-110522-0018_04_66_nspkrs_2.wav,2,1,TEST, 0.00,9.935,9.985
148,./playback/STIMULI/english/wavFilesTest/7704-106974-0008_7704-106969-0000_04_68_nspkrs_1.wav,1,2,TEST, 0.00,8.433,8.483
124,./playback/STIMULI/english/wavFilesTest/61-70970-0016_7938-109179-0025_04_37_nspkrs_2.wav,2,2,TEST, 0.00,9.191,9.242
57,./playback/STIMULI/english/wavFilesTest/2853-164187-0022_2853-164187-0009_04_30_nspkrs_1.wav,1,2,TEST, 0.00,9.426,9.475
130,./playback/STIMULI/english/wavFilesTest/6319-64726-0010_7276-90847-0037_04_96_nspkrs_2.wav,2,2,TEST, 0.00,10.187,10.241
121,./playback/STIMULI/english/wavFilesTest/5918-46890-0084_777-126732-0054_02_54_nspkrs_2.wav,2,2,TEST, 0.00,5.918,5.967
149,./playback/STIMULI/english/wavFilesTest/7754-105383-0049_7783-107486-0039_03_84_nspkrs_2.wav,2,2,TEST, 0.00,7.683,7.736
54,./playback/STIMULI/english/wavFilesTest/2709-158074-0036_5142-33396-0010_03_24_nspkrs_2.wav,2,2,TEST, 0.00,7.178,7.231
151,./playback/STIMULI/english/wavFilesTest/7850-286674-0008_7850-286674-0001_02_75_nspkrs_1.wav,1,2,TEST, 0.00,5.920,5.970
111,./playback/STIMULI/english/wavFilesTest/5694-64029-0010_7569-102240-0015_03_85_nspkrs_2.wav,2,2,TEST, 0.00,8.177,8.228
30,./playback/STIMULI/english/wavFilesTest/1919-142785-0052_6918-61317-0035_03_10_nspkrs_2.wav,2,2,TEST, 0.00,6.919,6.970
119,./playback/STIMULI/english/wavFilesTest/5883-59268-0007_5883-59268-0004_03_74_nspkrs_1.wav,1,1,TEST, 0.00,8.676,8.725
142,./playback/STIMULI/english/wavFilesTest/7117-86732-0029_7117-86710-0013_03_21_nspkrs_1.wav,1,1,TEST, 0.00,6.427,6.477
140,./playback/STIMULI/english/wavFilesTest/7021-85628-0025_7021-85628-0004_02_77_nspkrs_1.wav,1,1,TEST, 0.00,5.916,5.968
11,./playback/STIMULI/english/wavFilesTest/1183-133256-0009_1183-128659-0010_03_48_nspkrs_1.wav,1,2,TEST, 0.00,7.175,7.225
127,./playback/STIMULI/english/wavFilesTest/6295-244435-0028_7188-104637-0037_02_56_nspkrs_2.wav,2,2,TEST, 0.00,5.412,5.463
51,./playback/STIMULI/english/wavFilesTest/2494-156014-0003_2803-154320-0010_04_06_nspkrs_2.wav,2,2,TEST, 0.00,8.413,8.464
73,./playback/STIMULI/english/wavFilesTest/3536-8226-0031_5660-101854-0008_03_25_nspkrs_2.wav,2,1,TEST, 0.00,6.673,6.728
118,./playback/STIMULI/english/wavFilesTest/581-126955-0049_815-130105-0020_04_74_nspkrs_2.wav,2,2,TEST, 0.00,9.957,10.006
158,./playback/STIMULI/english/wavFilesTest/89-219-0056_89-218-0015_04_99_nspkrs_1.wav,1,1,TEST, 0.00,9.437,9.492
126,./playback/STIMULI/english/wavFilesTest/6294-86679-0038_8464-282934-0001_02_83_nspkrs_2.wav,2,1,TEST, 0.00,5.919,5.969
110,./playback/STIMULI/english/wavFilesTest/5684-46243-0050_84-121123-0018_03_21_nspkrs_2.wav,2,2,TEST, 0.00,7.179,7.233
75,./playback/STIMULI/english/wavFilesTest/3792-176660-0030_5092-28465-0084_03_88_nspkrs_2.wav,2,2,TEST, 0.00,7.678,7.728
103,./playback/STIMULI/english/wavFilesTest/5386-8684-0046_5386-4145-0024_03_67_nspkrs_1.wav,1,1,TEST, 0.00,8.677,8.729
90,./playback/STIMULI/english/wavFilesTest/480-126336-0020_480-123176-0023_03_89_nspkrs_1.wav,1,2,TEST, 0.00,9.228,9.281
82,./playback/STIMULI/english/wavFilesTest/4236-8927-0076_6330-66016-0028_04_62_nspkrs_2.wav,2,2,TEST, 0.00,9.183,9.236
133,./playback/STIMULI/english/wavFilesTest/652-130737-0004_652-130726-0009_04_99_nspkrs_1.wav,1,2,TEST, 0.00,9.177,9.234
107,./playback/STIMULI/english/wavFilesTest/56-1733-0022_56-1731-0006_02_58_nspkrs_1.wav,1,2,TEST, 0.00,7.684,7.734
155,./playback/STIMULI/english/wavFilesTest/84-121123-0014_84-121123-0001_02_88_nspkrs_1.wav,1,1,TEST, 0.00,7.167,7.217
94,./playback/STIMULI/english/wavFilesTest/4992-41797-0006_7302-86815-0020_04_55_nspkrs_2.wav,2,2,TEST, 0.00,9.697,9.750
115,./playback/STIMULI/english/wavFilesTest/5776-46889-0109_7569-102240-0008_03_42_nspkrs_2.wav,2,2,TEST, 0.00,6.421,6.474
48,./playback/STIMULI/english/wavFilesTest/2428-83699-0033_5639-40744-0010_03_92_nspkrs_2.wav,2,2,TEST, 0.00,8.426,8.475
36,./playback/STIMULI/english/wavFilesTest/2039-141208-0041_7874-110243-0082_04_30_nspkrs_2.wav,2,2,TEST, 0.00,9.186,9.237
100,./playback/STIMULI/english/wavFilesTest/5339-14134-0036_667-105002-0041_02_83_nspkrs_2.wav,2,1,TEST, 0.00,5.919,5.970
12,./playback/STIMULI/english/wavFilesTest/121-127105-0017_121-121726-0002_02_69_nspkrs_1.wav,1,2,TEST, 0.00,7.430,7.480
4,./playback/STIMULI/english/wavFilesTest/1054-143005-0054_1898-145724-0023_03_04_nspkrs_2.wav,2,1,TEST, 0.00,6.174,6.226
159,./playback/STIMULI/english/wavFilesTest/986-129388-0046_986-129388-0002_03_65_nspkrs_1.wav,1,1,TEST, 0.00,6.926,6.977
92,./playback/STIMULI/english/wavFilesTest/4837-302000-0019_5393-19219-0022_04_26_nspkrs_2.wav,2,2,TEST, 0.00,8.931,8.979
46,./playback/STIMULI/english/wavFilesTest/237-134500-0019_4195-186238-0000_02_86_nspkrs_2.wav,2,2,TEST, 0.00,6.675,6.725
34,./playback/STIMULI/english/wavFilesTest/2012-139356-0005_3686-171133-0055_04_49_nspkrs_2.wav,2,1,TEST, 0.00,8.928,8.979
14,./playback/STIMULI/english/wavFilesTest/1284-1181-0021_339-132717-0020_02_70_nspkrs_2.wav,2,2,TEST, 0.00,5.923,5.974
64,./playback/STIMULI/english/wavFilesTest/323-126408-0051_323-126408-0020_02_60_nspkrs_1.wav,1,1,TEST, 0.00,7.681,7.732
49,./playback/STIMULI/english/wavFilesTest/2428-83705-0008_2428-83699-0011_03_62_nspkrs_1.wav,1,2,TEST, 0.00,6.669,6.720
97,./playback/STIMULI/english/wavFilesTest/5147-32136-0028_55-121069-0044_03_44_nspkrs_2.wav,2,2,TEST, 0.00,7.175,7.226
129,./playback/STIMULI/english/wavFilesTest/6313-76958-0023_6313-66125-0004_03_25_nspkrs_1.wav,1,1,TEST, 0.00,6.926,6.977
31,./playback/STIMULI/english/wavFilesTest/1963-147036-0027_3738-176680-0023_04_04_nspkrs_2.wav,2,2,TEST, 0.00,8.683,8.734
89,./playback/STIMULI/english/wavFilesTest/479-134717-0014_479-107479-0022_03_98_nspkrs_1.wav,1,2,TEST, 0.00,6.908,6.960
114,./playback/STIMULI/english/wavFilesTest/576-129623-0090_8677-296078-0041_03_62_nspkrs_2.wav,2,1,TEST, 0.00,7.658,7.706
18,./playback/STIMULI/english/wavFilesTest/1473-135657-0087_5694-64029-0032_02_85_nspkrs_2.wav,2,2,TEST, 0.00,6.453,6.502
61,./playback/STIMULI/english/wavFilesTest/3168-173565-0052_3168-173565-0046_03_91_nspkrs_1.wav,1,1,TEST, 0.00,7.992,8.047
58,./playback/STIMULI/english/wavFilesTest/288-131218-0017_288-130994-0015_03_19_nspkrs_1.wav,1,1,TEST, 0.00,6.966,7.018
23,./playback/STIMULI/english/wavFilesTest/1580-141084-0027_1580-141083-0030_03_36_nspkrs_1.wav,1,1,TEST, 0.00,7.213,7.263
141,./playback/STIMULI/english/wavFilesTest/708-129393-0119_708-129393-0048_03_86_nspkrs_1.wav,1,1,TEST, 0.00,6.959,7.014
156,./playback/STIMULI/english/wavFilesTest/8464-282934-0092_8464-282934-0065_02_94_nspkrs_1.wav,1,2,TEST, 0.00,5.926,5.980
87,./playback/STIMULI/english/wavFilesTest/4595-45218-0039_4595-45204-0025_04_18_nspkrs_1.wav,1,2,TEST, 0.00,7.173,7.224
83,./playback/STIMULI/english/wavFilesTest/4446-2275-0038_4446-2271-0006_04_53_nspkrs_1.wav,1,2,TEST, 0.00,7.687,7.740
55,./playback/STIMULI/english/wavFilesTest/2823-160964-0029_5104-33406-0021_04_71_nspkrs_2.wav,2,2,TEST, 0.00,9.689,9.740
27,./playback/STIMULI/english/wavFilesTest/1737-146161-0010_1737-142397-0027_04_28_nspkrs_1.wav,1,1,TEST, 0.00,9.685,9.737
153,./playback/STIMULI/english/wavFilesTest/8195-117382-0126_8195-117382-0112_02_84_nspkrs_1.wav,1,1,TEST, 0.00,5.929,5.979
112,./playback/STIMULI/english/wavFilesTest/5727-47030-0068_5727-47030-0024_02_88_nspkrs_1.wav,1,1,TEST, 0.00,5.700,5.750
78,./playback/STIMULI/english/wavFilesTest/4014-186176-0035_777-126732-0080_02_85_nspkrs_2.wav,2,1,TEST, 0.00,5.660,5.709
65,./playback/STIMULI/english/wavFilesTest/3242-8112-0024_3483-115968-0007_03_06_nspkrs_2.wav,2,1,TEST, 0.00,6.922,6.974
79,./playback/STIMULI/english/wavFilesTest/4108-2772-0031_5389-4861-0003_04_14_nspkrs_2.wav,2,2,TEST, 0.00,8.433,8.486
132,./playback/STIMULI/english/wavFilesTest/6519-69411-0015_6519-231834-0032_03_74_nspkrs_1.wav,1,1,TEST, 0.00,8.429,8.481
20,./playback/STIMULI/english/wavFilesTest/1552-140651-0035_2368-157057-0033_03_98_nspkrs_2.wav,2,2,TEST, 0.00,8.671,8.719
113,./playback/STIMULI/english/wavFilesTest/5740-97610-0037_6782-61316-0044_03_73_nspkrs_2.wav,2,2,TEST, 0.00,7.676,7.727
66,./playback/STIMULI/english/wavFilesTest/3259-158083-0088_3259-158083-0011_02_66_nspkrs_1.wav,1,2,TEST, 0.00,7.915,7.966
96,./playback/STIMULI/english/wavFilesTest/511-131228-0021_511-131228-0000_02_54_nspkrs_1.wav,1,2,TEST, 0.00,6.172,6.222
15,./playback/STIMULI/english/wavFilesTest/1290-135762-0042_4260-176854-0018_02_85_nspkrs_2.wav,2,2,TEST, 0.00,6.170,6.222
