99,./playback/STIMULI/english/wavFilesTest/5206-19376-0003_6458-61323-0013_03_99_nspkrs_2.wav,2,2,TEST, 0.00,8.122,8.146
30,./playback/STIMULI/english/wavFilesTest/5049-25947-0011_7460-92002-0033_03_85_nspkrs_2.wav,2,2,TEST, 0.00,8.444,8.479
146,./playback/STIMULI/english/wavFilesTest/7302-86814-0041_7302-86814-0031_04_57_nspkrs_1.wav,1,1,TEST, 0.00,7.424,7.455
48,./playback/STIMULI/english/wavFilesTest/2428-83699-0033_5639-40744-0010_03_92_nspkrs_2.wav,2,1,TEST, 0.00,8.099,8.125
148,./playback/STIMULI/english/wavFilesTest/7704-106974-0008_7704-106969-0000_04_68_nspkrs_1.wav,1,1,TEST, 0.00,8.102,8.125
35,./playback/STIMULI/english/wavFilesTest/7802-104398-0012_7802-104394-0048_02_90_nspkrs_1.wav,1,1,TEST, 0.00,5.521,5.545
77,./playback/STIMULI/english/wavFilesTest/3994-149798-0026_3994-149798-0015_02_97_nspkrs_1.wav,1,1,TEST, 0.00,6.149,6.173
85,./playback/STIMULI/english/wavFilesTest/451-126829-0010_451-126826-0007_03_64_nspkrs_1.wav,1,1,TEST, 0.00,6.406,6.431
132,./playback/STIMULI/english/wavFilesTest/6519-69411-0015_6519-231834-0032_03_74_nspkrs_1.wav,1,2,TEST, 0.01,8.090,8.115
74,./playback/STIMULI/english/wavFilesTest/3654-171138-0012_777-126732-0043_02_67_nspkrs_2.wav,2,2,TEST, 0.00,5.287,5.321
11,./playback/STIMULI/english/wavFilesTest/1183-133256-0009_1183-128659-0010_03_48_nspkrs_1.wav,1,1,TEST, 0.00,6.865,6.890
96,./playback/STIMULI/english/wavFilesTest/511-131228-0021_511-131228-0000_02_54_nspkrs_1.wav,1,1,TEST, 0.00,5.773,5.798
65,./playback/STIMULI/english/wavFilesTest/4854-24731-0065_7139-75360-0016_04_69_nspkrs_2.wav,2,2,TEST, 0.00,9.675,9.700
79,./playback/STIMULI/english/wavFilesTest/4108-2772-0031_5389-4861-0003_04_14_nspkrs_2.wav,2,1,TEST, 0.00,8.142,8.163
83,./playback/STIMULI/english/wavFilesTest/1988-24833-0010_1988-147956-0016_03_03_nspkrs_1.wav,1,2,TEST, 0.00,6.265,6.289
118,./playback/STIMULI/english/wavFilesTest/581-126955-0049_815-130105-0020_04_74_nspkrs_2.wav,2,2,TEST, 0.00,9.629,9.654
138,./playback/STIMULI/english/wavFilesTest/6924-114452-0012_6924-114452-0004_02_69_nspkrs_1.wav,1,1,TEST, 0.00,7.144,7.181
17,./playback/STIMULI/english/wavFilesTest/1337-10674-0044_1337-10674-0016_04_96_nspkrs_1.wav,1,1,TEST, 0.00,7.843,7.867
153,./playback/STIMULI/english/wavFilesTest/8195-117382-0126_8195-117382-0112_02_84_nspkrs_1.wav,1,1,TEST, 0.00,5.589,5.614
133,./playback/STIMULI/english/wavFilesTest/652-130737-0004_652-130726-0009_04_99_nspkrs_1.wav,1,1,TEST, 0.00,8.887,8.917
124,./playback/STIMULI/english/wavFilesTest/61-70970-0016_7938-109179-0025_04_37_nspkrs_2.wav,2,2,TEST, 0.00,8.752,8.780
100,./playback/STIMULI/english/wavFilesTest/5883-59268-0062_8028-233382-0047_03_27_nspkrs_2.wav,2,2,TEST, 0.00,6.238,6.263
110,./playback/STIMULI/english/wavFilesTest/5684-46243-0050_84-121123-0018_03_21_nspkrs_2.wav,2,2,TEST, 0.00,6.819,6.843
159,./playback/STIMULI/english/wavFilesTest/986-129388-0046_986-129388-0002_03_65_nspkrs_1.wav,1,1,TEST, 0.00,6.612,6.635
140,./playback/STIMULI/english/wavFilesTest/7021-85628-0025_7021-85628-0004_02_77_nspkrs_1.wav,1,1,TEST, 0.00,5.638,5.663
15,./playback/STIMULI/english/wavFilesTest/1290-135762-0042_4260-176854-0018_02_85_nspkrs_2.wav,2,2,TEST, 0.00,5.752,5.775
72,./playback/STIMULI/english/wavFilesTest/353-128309-0092_353-128309-0024_04_18_nspkrs_1.wav,1,1,TEST, 0.00,7.054,7.077
130,./playback/STIMULI/english/wavFilesTest/6319-64726-0010_7276-90847-0037_04_96_nspkrs_2.wav,2,2,TEST, 0.00,9.867,9.891
119,./playback/STIMULI/english/wavFilesTest/5883-59268-0007_5883-59268-0004_03_74_nspkrs_1.wav,1,1,TEST, 0.00,8.353,8.377
127,./playback/STIMULI/english/wavFilesTest/6295-244435-0028_7188-104637-0037_02_56_nspkrs_2.wav,2,1,TEST, 0.00,5.174,5.212
14,./playback/STIMULI/english/wavFilesTest/1284-1181-0021_339-132717-0020_02_70_nspkrs_2.wav,2,2,TEST, 0.00,5.668,5.692
82,./playback/STIMULI/english/wavFilesTest/4236-8927-0076_6330-66016-0028_04_62_nspkrs_2.wav,2,2,TEST, 0.00,8.885,8.912
134,./playback/STIMULI/english/wavFilesTest/2830-3980-0004_6494-60801-0033_03_81_nspkrs_2.wav,2,2,TEST, 0.00,7.934,7.960
158,./playback/STIMULI/english/wavFilesTest/481-123720-0043_481-123719-0004_02_98_nspkrs_1.wav,1,1,TEST, 0.00,6.580,6.612
92,./playback/STIMULI/english/wavFilesTest/4837-302000-0019_5393-19219-0022_04_26_nspkrs_2.wav,2,2,TEST, 0.00,8.583,8.607
78,./playback/STIMULI/english/wavFilesTest/4014-186176-0035_777-126732-0080_02_85_nspkrs_2.wav,2,2,TEST, 0.00,5.425,5.450
142,./playback/STIMULI/english/wavFilesTest/7117-86732-0029_7117-86710-0013_03_21_nspkrs_1.wav,1,1,TEST, 0.00,6.126,6.151
18,./playback/STIMULI/english/wavFilesTest/1473-135657-0087_5694-64029-0032_02_85_nspkrs_2.wav,2,2,TEST, 0.00,6.030,6.054
116,./playback/STIMULI/english/wavFilesTest/580-126947-0031_580-126945-0077_02_66_nspkrs_1.wav,1,1,TEST, 0.00,5.773,5.796
46,./playback/STIMULI/english/wavFilesTest/115-122944-0032_4899-32637-0006_04_54_nspkrs_2.wav,2,2,TEST, 0.00,9.611,9.640
34,./playback/STIMULI/english/wavFilesTest/3259-158083-0099_83-9960-0005_03_01_nspkrs_2.wav,2,2,TEST, 0.00,5.917,5.940
155,./playback/STIMULI/english/wavFilesTest/84-121123-0014_84-121123-0001_02_88_nspkrs_1.wav,1,1,TEST, 0.00,6.946,6.970
112,./playback/STIMULI/english/wavFilesTest/5727-47030-0068_5727-47030-0024_02_88_nspkrs_1.wav,1,1,TEST, 0.00,5.448,5.472
44,./playback/STIMULI/english/wavFilesTest/2368-157056-0024_3607-29116-0043_04_41_nspkrs_2.wav,2,2,TEST, 0.00,8.704,8.727
114,./playback/STIMULI/english/wavFilesTest/576-129623-0090_8677-296078-0041_03_62_nspkrs_2.wav,2,2,TEST, 0.00,7.240,7.265
86,./playback/STIMULI/english/wavFilesTest/4535-279852-0034_4535-279849-0002_02_87_nspkrs_1.wav,1,1,TEST, 0.00,6.750,6.773
75,./playback/STIMULI/english/wavFilesTest/3792-176660-0030_5092-28465-0084_03_88_nspkrs_2.wav,2,2,TEST, 0.00,7.422,7.445
57,./playback/STIMULI/english/wavFilesTest/2853-164187-0022_2853-164187-0009_04_30_nspkrs_1.wav,1,2,TEST, 0.00,9.215,9.238
43,./playback/STIMULI/english/wavFilesTest/2319-138656-0042_6553-82558-0023_02_75_nspkrs_2.wav,2,2,TEST, 0.00,5.549,5.590
